11-19-2024T11:48:00.000Z,91838.61000000,91901.84000000,91781.23000000,91865.38000000,50.36275000
11-19-2024T11:51:00.000Z,91865.38000000,91895.24000000,91788.01000000,91895.24000000,27.86275000
11-19-2024T11:54:00.000Z,91895.23000000,91980.00000000,91895.23000000,91979.99000000,59.26281000
11-19-2024T11:57:00.000Z,91980.00000000,91980.00000000,91943.99000000,91959.11000000,30.28402000
11-19-2024T12:00:00.000Z,91959.11000000,91970.99000000,91918.13000000,91944.26000000,36.13307000
11-19-2024T12:03:00.000Z,91944.27000000,91987.54000000,91933.98000000,91967.99000000,59.89557000
11-19-2024T12:06:00.000Z,91967.99000000,92000.00000000,91842.11000000,91915.99000000,126.27940000
11-19-2024T12:09:00.000Z,91915.99000000,91926.95000000,91897.74000000,91898.72000000,27.81496000
11-19-2024T12:12:00.000Z,91898.73000000,91937.69000000,91735.00000000,91745.38000000,41.09828000
11-19-2024T12:15:00.000Z,91745.39000000,91802.36000000,91660.00000000,91672.00000000,57.47506000
11-19-2024T12:18:00.000Z,91671.99000000,91706.66000000,91600.00000000,91706.65000000,63.83385000
11-19-2024T12:21:00.000Z,91706.66000000,91822.21000000,91706.65000000,91757.57000000,25.63053000
11-19-2024T12:24:00.000Z,91757.58000000,91824.01000000,91740.00000000,91760.00000000,57.41771000
11-19-2024T12:27:00.000Z,91760.01000000,91876.00000000,91760.00000000,91832.00000000,40.13312000
11-19-2024T12:30:00.000Z,91832.00000000,91868.00000000,91792.31000000,91792.32000000,29.92654000
11-19-2024T12:33:00.000Z,91792.32000000,91913.30000000,91792.31000000,91911.99000000,47.67038000
11-19-2024T12:36:00.000Z,91912.00000000,91979.00000000,91829.50000000,91829.53000000,60.60498000
11-19-2024T12:39:00.000Z,91829.53000000,91844.00000000,91792.34000000,91835.85000000,34.90563000
11-19-2024T12:42:00.000Z,91835.86000000,91876.00000000,91776.00000000,91776.00000000,30.08833000
11-19-2024T12:45:00.000Z,91776.01000000,91826.00000000,91732.69000000,91805.56000000,39.67932000
11-19-2024T12:48:00.000Z,91805.57000000,91817.48000000,91788.71000000,91817.48000000,21.38842000
11-19-2024T12:51:00.000Z,91817.48000000,91817.48000000,91731.50000000,91731.51000000,33.40097000
11-19-2024T12:54:00.000Z,91731.51000000,91732.00000000,91620.00000000,91678.48000000,98.12934000
11-19-2024T12:57:00.000Z,91678.49000000,91678.49000000,91600.00000000,91620.01000000,37.03719000
11-19-2024T13:00:00.000Z,91620.00000000,91678.49000000,91600.00000000,91651.86000000,46.52440000
11-19-2024T13:03:00.000Z,91651.86000000,91700.00000000,91620.00000000,91699.00000000,24.63493000
11-19-2024T13:06:00.000Z,91699.00000000,91727.28000000,91668.28000000,91712.02000000,41.87195000
11-19-2024T13:09:00.000Z,91712.01000000,91718.49000000,91560.00000000,91560.01000000,41.49670000
11-19-2024T13:12:00.000Z,91560.01000000,91615.46000000,91521.35000000,91551.33000000,67.13318000
11-19-2024T13:15:00.000Z,91551.33000000,91666.67000000,91487.20000000,91666.67000000,72.47605000
