2024-12-03T14:00:00.000Z,93715.98000000,94150.00000000,93658.71000000,93919.62000000,609.57828000
2024-12-03T14:05:00.000Z,93919.63000000,94420.44000000,93912.08000000,94348.30000000,309.06073000
2024-12-03T14:10:00.000Z,94348.30000000,94362.21000000,94053.02000000,94264.79000000,311.56491000
2024-12-03T14:15:00.000Z,94264.79000000,94412.00000000,94010.37000000,94010.73000000,202.90774000
2024-12-03T14:20:00.000Z,94010.73000000,94140.00000000,93885.00000000,94036.02000000,295.43642000
2024-12-03T14:25:00.000Z,94036.02000000,94292.78000000,94036.02000000,94119.99000000,260.10885000
2024-12-03T14:30:00.000Z,94119.98000000,94212.15000000,93578.17000000,93583.78000000,664.57206000
2024-12-03T14:35:00.000Z,93583.78000000,94360.55000000,93583.78000000,94360.55000000,659.47455000
2024-12-03T14:40:00.000Z,94360.55000000,94703.04000000,94357.19000000,94703.04000000,494.49797000
2024-12-03T14:45:00.000Z,94703.03000000,95009.05000000,94700.00000000,95009.05000000,406.43360000
2024-12-03T14:50:00.000Z,95009.05000000,95448.97000000,94988.82000000,95041.44000000,528.65470000
2024-12-03T14:55:00.000Z,95041.20000000,95360.92000000,95008.94000000,95235.25000000,312.30217000
2024-12-03T15:00:00.000Z,95235.25000000,95549.00000000,95100.36000000,95541.00000000,382.50045000
2024-12-03T15:05:00.000Z,95541.25000000,95834.30000000,95440.00000000,95690.75000000,421.00667000
2024-12-03T15:10:00.000Z,95690.76000000,96000.00000000,95600.00000000,95839.80000000,289.56448000
2024-12-03T15:15:00.000Z,95839.80000000,95999.99000000,95812.09000000,95935.86000000,371.94297000
2024-12-03T15:20:00.000Z,95935.87000000,96199.97000000,95670.01000000,96199.96000000,455.17894000
2024-12-03T15:25:00.000Z,96199.97000000,96250.00000000,95804.00000000,95879.99000000,344.56678000
2024-12-03T15:30:00.000Z,95879.99000000,96144.00000000,95640.32000000,95642.82000000,567.53488000
2024-12-03T15:35:00.000Z,95642.83000000,95935.84000000,95604.41000000,95827.55000000,327.35390000
2024-12-03T15:40:00.000Z,95827.54000000,95988.00000000,95635.52000000,95716.84000000,221.39356000
2024-12-03T15:45:00.000Z,95716.84000000,95791.99000000,95555.00000000,95695.97000000,195.76310000
2024-12-03T15:50:00.000Z,95695.97000000,95763.99000000,95336.00000000,95480.79000000,257.90725000
2024-12-03T15:55:00.000Z,95480.79000000,95691.93000000,95312.00000000,95682.54000000,277.44072000
2024-12-03T16:00:00.000Z,95682.54000000,95834.30000000,95600.00000000,95701.47000000,248.11665000
2024-12-03T16:05:00.000Z,95701.47000000,96017.40000000,95701.47000000,95991.99000000,278.68831000
2024-12-03T16:10:00.000Z,95991.99000000,96169.99000000,95805.88000000,95826.15000000,231.22035000
2024-12-03T16:15:00.000Z,95826.16000000,95864.00000000,95654.32000000,95796.36000000,238.21821000
2024-12-03T16:20:00.000Z,95796.36000000,95800.00000000,95612.00000000,95795.42000000,108.91816000
2024-12-03T16:25:00.000Z,95795.42000000,95963.41000000,95717.50000000,95913.84000000,115.67041000
2024-12-03T16:30:00.000Z,95913.84000000,95919.88000000,95628.00000000,95667.99000000,98.14037000
2024-12-03T16:35:00.000Z,95667.99000000,95711.98000000,95322.00000000,95336.67000000,144.97930000
2024-12-03T16:40:00.000Z,95336.67000000,95379.56000000,95162.15000000,95234.68000000,169.37294000
2024-12-03T16:45:00.000Z,95234.68000000,95299.99000000,94982.94000000,95024.14000000,201.06335000
2024-12-03T16:50:00.000Z,95024.14000000,95181.23000000,94860.00000000,95177.05000000,169.18862000
2024-12-03T16:55:00.000Z,95177.05000000,95255.99000000,95100.00000000,95112.00000000,99.03251000
2024-12-03T17:00:00.000Z,95112.00000000,95283.33000000,94992.00000000,95208.56000000,172.36134000
2024-12-03T17:05:00.000Z,95208.56000000,95219.37000000,94882.83000000,95041.80000000,113.95551000
2024-12-03T17:10:00.000Z,95042.29000000,95236.71000000,95042.29000000,95224.00000000,111.59201000
2024-12-03T17:15:00.000Z,95223.99000000,95396.24000000,95185.76000000,95256.00000000,94.72438000
2024-12-03T17:20:00.000Z,95256.01000000,95328.73000000,94931.57000000,94942.04000000,128.15807000
2024-12-03T17:25:00.000Z,94942.04000000,95247.53000000,94921.05000000,95111.11000000,131.56074000
2024-12-03T17:30:00.000Z,95111.11000000,95215.16000000,95033.15000000,95134.17000000,142.32092000
2024-12-03T17:35:00.000Z,95134.17000000,95486.82000000,95072.13000000,95482.20000000,147.36348000
