12-18-2023T11:51:00.000Z,41235.03000000,41239.99000000,41165.34000000,41189.00000000,103.72043000
12-18-2023T11:54:00.000Z,41189.00000000,41257.37000000,41188.99000000,41242.01000000,104.86738000
12-18-2023T11:57:00.000Z,41242.01000000,41258.62000000,41183.02000000,41210.47000000,104.22063000
12-18-2023T12:00:00.000Z,41210.46000000,41218.83000000,41192.99000000,41193.00000000,42.82429000
12-18-2023T12:03:00.000Z,41192.99000000,41193.00000000,41171.10000000,41185.94000000,24.79748000
12-18-2023T12:06:00.000Z,41185.95000000,41216.45000000,41185.94000000,41206.17000000,45.02442000
12-18-2023T12:09:00.000Z,41206.16000000,41222.00000000,41206.16000000,41216.57000000,33.89243000
12-18-2023T12:12:00.000Z,41216.57000000,41241.10000000,41210.01000000,41241.10000000,40.32612000
12-18-2023T12:15:00.000Z,41241.09000000,41252.00000000,41238.00000000,41245.05000000,43.73324000
12-18-2023T12:18:00.000Z,41245.04000000,41245.05000000,41213.92000000,41222.06000000,35.79870000
12-18-2023T12:21:00.000Z,41222.06000000,41242.60000000,41222.05000000,41238.60000000,35.25800000
12-18-2023T12:24:00.000Z,41238.61000000,41238.61000000,41222.70000000,41231.99000000,55.76332000
12-18-2023T12:27:00.000Z,41232.00000000,41237.59000000,41221.10000000,41224.51000000,33.72061000
12-18-2023T12:30:00.000Z,41224.51000000,41312.39000000,41224.51000000,41281.10000000,133.16811000
12-18-2023T12:33:00.000Z,41281.11000000,41296.00000000,41277.41000000,41280.02000000,75.69875000
12-18-2023T12:36:00.000Z,41280.02000000,41288.23000000,41238.45000000,41238.46000000,97.74126000
12-18-2023T12:39:00.000Z,41238.45000000,41261.88000000,41223.00000000,41223.00000000,65.21147000
12-18-2023T12:42:00.000Z,41223.01000000,41223.01000000,41169.81000000,41174.60000000,75.11986000
12-18-2023T12:45:00.000Z,41174.61000000,41187.77000000,41156.00000000,41164.00000000,79.74265000
12-18-2023T12:48:00.000Z,41163.99000000,41176.67000000,41124.00000000,41136.63000000,120.95954000
12-18-2023T12:51:00.000Z,41136.62000000,41150.00000000,41121.66000000,41143.99000000,85.10209000
12-18-2023T12:54:00.000Z,41143.99000000,41143.99000000,41103.26000000,41103.26000000,89.97108000
12-18-2023T12:57:00.000Z,41103.27000000,41126.02000000,41101.84000000,41126.02000000,69.19874000
12-18-2023T13:00:00.000Z,41126.01000000,41150.00000000,41113.23000000,41150.00000000,90.67999000
12-18-2023T13:03:00.000Z,41150.00000000,41150.00000000,41132.00000000,41132.00000000,44.65784000
12-18-2023T13:06:00.000Z,41132.01000000,41159.96000000,41125.33000000,41140.83000000,114.99546000
12-18-2023T13:09:00.000Z,41140.82000000,41148.85000000,41064.37000000,41079.75000000,82.81405000
12-18-2023T13:12:00.000Z,41079.75000000,41086.56000000,41030.00000000,41059.78000000,97.47279000
12-18-2023T13:15:00.000Z,41059.78000000,41133.15000000,41035.91000000,41133.15000000,77.05299000
12-18-2023T13:18:00.000Z,41133.15000000,41179.37000000,41131.09000000,41171.84000000,71.61388000
12-18-2023T13:21:00.000Z,41171.83000000,41171.84000000,41127.49000000,41127.49000000,52.65803000
12-18-2023T13:24:00.000Z,41127.50000000,41189.49000000,41127.49000000,41186.63000000,81.98932000
12-18-2023T13:27:00.000Z,41186.62000000,41228.92000000,41186.62000000,41215.79000000,84.60488000
12-18-2023T13:30:00.000Z,41215.78000000,41219.99000000,41182.46000000,41182.47000000,48.65122000
12-18-2023T13:33:00.000Z,41182.46000000,41214.14000000,41181.10000000,41201.11000000,39.57721000
12-18-2023T13:36:00.000Z,41201.11000000,41209.59000000,41198.62000000,41208.62000000,20.37550000
12-18-2023T13:39:00.000Z,41208.63000000,41211.10000000,41185.92000000,41194.99000000,71.62835000
12-18-2023T13:42:00.000Z,41194.99000000,41256.78000000,41194.99000000,41254.00000000,176.39315000
12-18-2023T13:45:00.000Z,41254.00000000,41270.27000000,41195.58000000,41196.53000000,142.70386000
12-18-2023T13:48:00.000Z,41196.52000000,41208.08000000,41168.00000000,41205.55000000,97.07886000
12-18-2023T13:51:00.000Z,41205.56000000,41205.56000000,41166.60000000,41166.61000000,31.32434000
12-18-2023T13:54:00.000Z,41166.61000000,41209.29000000,41166.60000000,41185.00000000,88.53248000
12-18-2023T13:57:00.000Z,41185.01000000,41196.19000000,41171.10000000,41196.18000000,54.55410000
12-18-2023T14:00:00.000Z,41196.19000000,41198.19000000,41164.32000000,41184.24000000,58.34881000
12-18-2023T14:03:00.000Z,41184.25000000,41194.00000000,41161.10000000,41174.01000000,86.07319000
12-18-2023T14:06:00.000Z,41174.01000000,41205.00000000,41124.00000000,41200.19000000,171.54869000
12-18-2023T14:09:00.000Z,41200.19000000,41200.19000000,41124.00000000,41124.00000000,143.50379000
